observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint							278.928		
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint		61,708754101							
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint				65,1850475229					
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint						5.46			
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint									198.8
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint								249.2	
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint			104.2						
1343	29	2	1343	gnpis.lot:'3242'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint	-3,47629342190								
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint					645.9054210561				
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint							305.66		
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint		65,1850475229							
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint				75,3248612185					
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint						1.97427451			
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint									212.4
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint								272.8	
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint			112.8						
1255	37	3	1255	gnpis.lot:'3120'	40	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint	-10,13981369560								
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint					616.6314306151				
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint							201.2197647		
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint		66,8801572071							
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint				77,0164465884					
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint						1.2407843138			
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint									175.8
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint								234.8	
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint			96.8						
2024	37	3	2024	gnpis.lot:'3143'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint	-10,13628938130								
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint					1626.5597147232				
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint							238.92		
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint		61,708754101							
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint				65,1850475229					
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint						3.8861764704			
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint									183.4
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint								235	
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint			91.6						
1428	27	2	1428	gnpis.lot:'3240'	35	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2012	NA in endpoint	-3,47629342190								
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint					957.5440345277				
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint							208.152		
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint		70,2072968504							
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint				78,7365616513					
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint						1.9931470588			
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint									175
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint								222.4	
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint			99.6						
2791	40	3	2791	gnpis.lot:'3110'	20	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint	-8,52926480090								
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint					2062.4999994707				
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint							208.6117647		
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint		73,5640337939							
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint				75,3248612185					
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint						4.3026176458			
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint									222.6
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint								276.2	
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint			129.8						
1170	40	3	1170	gnpis.lot:'3167'	41	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dJTEVGRg==	I261_H	I261_H	2012	NA in endpoint	-1,76082742460								
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint					2541.9463093612				
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint							293.0917647		
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint		68,5802497608							
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint				68,5802497608					
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint						7.4502352958			
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint									227
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint								282.4	
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint			111.2						
1463	41	2	1463	gnpis.lot:'3199'	42	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2012	NA in endpoint	0,00000000000								
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint					1498.3029653448				
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint							197.796		
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint		70,2072968504							
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint				77,0164465884					
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint						2.9635833333			
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint									198
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint								248	
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint			110.6						
2060	7	1	2060	gnpis.lot:'3039'	4	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2012	NA in endpoint	-6,80914973800								
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint					1910.58351102				
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint							289.836		
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint		66,8801572071							
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint				75,3248612185					
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint						5.537558825			
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint									224.4
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint								285	
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint			112						
1129	38	2	1129	gnpis.lot:'3204'	40	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint	-8,44470401140								
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint					2065.5822364095				
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint							266.4016471		
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint		66,8801572071							
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint				73,5640337939					
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint						5.5027451			
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint									216.2
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint								276	
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint			118						
1422	39	3	1422	gnpis.lot:'3102'	41	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHRjdEWA==	A3_H	A3_H	2012	NA in endpoint	-6,68387658680								
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint					1276.31578971				
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint							202.2941176		
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint		65,1850475229							
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint				71,890560176					
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint						2.5819117646			
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint									188.4
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint								229	
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint			101.8						
2513	38	2	2513	gnpis.lot:'3118'	19	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2012	NA in endpoint	-6,70551265310								
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint					1520.6939797905				
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint							222.5967059		
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint		70,2072968504							
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint				78,7365616513					
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint						3.3850147058			
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint									213.6
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint								249.2	
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint			127.8						
1274	41	1	1274	gnpis.lot:'3025'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint	-8,52926480090								
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint					573.3471073402				
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint							257.0894118		
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint		65,1850475229							
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint				77,0164465884					
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint						1.4740147058			
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint									194.2
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint								253	
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint			93.4						
2241	24	1	2241	gnpis.lot:'3046'	12	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint	-11,83139906550								
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint					1076.977401248				
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint							197.4625882		
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint		70,2072968504							
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint				73,5640337939					
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint						2.1266274508			
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint									199
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint								249.4	
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint			111.6						
2785	10	3	2785	gnpis.lot:'3062'	5	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGQ1BNRA==	PB116_H	PB116_H	2012	NA in endpoint	-3,35673694350								
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint					1874.0264795868				
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint							179.2564706		
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint		65,1850475229							
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint				71,890560176					
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint						3.3593137254			
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint									200
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint								256.8	
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint			104						
2669	31	3	2669	gnpis.lot:'3054'	16	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2012	NA in endpoint	-6,70551265310								
2764	10	3	2764	gnpis.lot:'3181'	5	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2012	NA in endpoint					1055.6051146897				
