observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
WD3069	28	3	WD3069	gnpis.lot:'3146'	28	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint	-1,69445493110								
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint					3212.5755787131				
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint							270.0276564706		
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint		76,1611877157							
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint				72,8469300201					
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint						8.6748425475			
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint									208
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint								280	
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint			90						
WD2038	2	2	WD2038	gnpis.lot:'3195'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xTSjBTUQ==	Lo1242_H	Lo1242_H	2013	NA in endpoint	3,31425769560								
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint					1944.6076334376				
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint							222.8535505882		
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint		71,3157238594							
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint				71,3157238594					
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint						4.3336271561			
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint									188
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint								231	
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint			110						
WD3063	27	3	WD3063	gnpis.lot:'3122'	27	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0k5M0NWSQ==	EP67_H	EP67_H	2013	NA in endpoint	0,00000000000								
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint					3002.7233319145				
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint							241.2832929412		
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint		74,4667327846							
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint				74,4667327846					
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint						7.2450697332			
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint									212
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint								260	
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint			115						
WD2172	9	2	WD2172	gnpis.lot:'3141'	21	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VVR1BMSg==	F618_H	F618_H	2013	NA in endpoint	0,00000000000								
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint					2061.5926103717				
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint							258.3777282353		
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint		71,3157238594							
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint				74,4667327846					
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint						5.3266961521			
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint									200
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint								248	
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint			104						
WD3128	7	3	WD3128	gnpis.lot:'3255'	31	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint	-3,15100892520								
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint					3287.5701987723				
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint							253.3522517647		
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint		71,3157238594							
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint				68,5100680312					
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint						8.3291331269			
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint									222
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint								275	
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint			110						
WD1024	26	1	WD1024	gnpis.lot:'3043'	2	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JQTTlGSA==	F924_H	F924_H	2013	NA in endpoint	2,80565582820								
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint					2127.0605722274				
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint							242.9219494118		
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint		69,944300775							
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint				71,3157238594					
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint						5.1670970072			
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint									228
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint								280	
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint			110						
WD1139	19	1	WD1139	gnpis.lot:'3049'	7	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWUUxMWg==	F7025_H	F7025_H	2013	NA in endpoint	-1,37142308440								
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint					1400.0256164107				
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint							243.2285058824		
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint		71,3157238594							
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint				72,8469300201					
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint						3.4052613888			
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint									176
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint								224	
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint			90						
WD3216	11	3	WD3216	gnpis.lot:'3107'	35	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VJVk8xVQ==	CR1Ht_H	CR1Ht_H	2013	NA in endpoint	-1,53120616070								
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint					3319.3554968832				
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint							226.8817352941		
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint		79,3596071495							
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint				74,4667327846					
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint						7.5310113519			
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint									237
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint								280	
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint			122						
WD2035	14	2	WD2035	gnpis.lot:'3010'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint	4,89287436490								
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint					2333.9035950726				
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint							238.4773835294		
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint		77,8867322419							
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint				80,8445197044					
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint						5.5658322276			
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint									235
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint								289	
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint			143						
WD2209	10	2	WD2209	gnpis.lot:'3132'	22	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint	-2,95778746250								
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint					2379.8503453925				
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint							206.7734894118		
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint		80,8445197044							
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint				80,8445197044					
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint						4.9208996019			
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint									209
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint								255	
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint			107						
WD3249	12	3	WD3249	gnpis.lot:'3200'	36	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint	0,00000000000								
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint					2703.9056033403				
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint							220.2127152941		
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint		74,4667327846							
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint				74,4667327846					
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint						5.9543439481			
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint									205
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint								250	
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint			105						
WD1248	12	1	WD1248	gnpis.lot:'3013'	12	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint	0,00000000000								
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint					3434.1446938977				
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint							211.0342352941		
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint		74,4667327846							
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint				74,4667327846					
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint						7.2472209937			
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint									211
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint								258	
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint			110						
WD1235	36	1	WD1235	gnpis.lot:'3103'	12	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2013	NA in endpoint	0,00000000000								
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint					1775.1007282958				
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint							181.0127576471		
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint		80,8445197044							
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint				82,388541172					
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint						3.2131587793			
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint									175
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint								218	
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint			100						
WD3226	35	3	WD3226	gnpis.lot:'3206'	35	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2013	NA in endpoint	-1,54402146760								
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint					1716.0762862588				
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint							238.3620988235		
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint		71,3157238594							
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint				71,3157238594					
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint						4.0904754533			
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint									203
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint								250	
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint			104						
WD3157	20	3	WD3157	gnpis.lot:'3152'	32	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2013	NA in endpoint	0,00000000000								
WD2136	19	2	WD2136	gnpis.lot:'3218'	19	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint					2744.0150780844				
WD2136	19	2	WD2136	gnpis.lot:'3218'	19	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint							263.2346105882		
WD2136	19	2	WD2136	gnpis.lot:'3218'	19	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint		71,3157238594							
WD2136	19	2	WD2136	gnpis.lot:'3218'	19	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint				71,3157238594					
