observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint		335.527															
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint																	249.761
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint														834.405			
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint					-36.1111111111												
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint										-18.2055555556							
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint																32.620500343	
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint							35.7524256874										
3146water_regimewatered	gnpis.lot:'3146'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RVNkFQTQ==	F752_H	F752_H	2013	NA in endpoint											28.0360877059						
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint								300.5431797406									
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint													59.8073697672				
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint			62.4439052383														
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint						248.5401863026											
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint												2932.9461569823					
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint															129.6574426593		
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint	17.0332233796																
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint									20.3974305556								
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint				14.7012598251													
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint		293.562															
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint																	251.758
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint														942.793			
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint					-99.96875												
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint										-158.2755102041							
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint																32.4349955727	
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint							35.1915234319										
3098water_regimerainfed	gnpis.lot:'3098'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint											27.9575279794						
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint								290.0374900718									
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint													60.3685942347				
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint			63.5761782852														
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint						241.1159460582											
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint												2263.3028008269					
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint															130.4567185614		
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint	16.932806713																
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint									20.7538888889								
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint				15.6439642662													
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint		313.813															
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint																	276.186
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint														884.528			
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint					-30.640625												
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint										-20.7083333333							
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint																32.4894218269	
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint							35.4100718228										
3116water_regimewatered	gnpis.lot:'3116'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint											28.8731723597						
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint								281.1377401781									
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint													58.4340737387				
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint			59.9104916849														
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint						228.3878941335											
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint												1810.3528927424					
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint															119.9684421932		
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint	17.3310171958																
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint									19.5142592593								
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint				14.9535553074													
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint		211.311															
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint																	233.585
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint														986.331			
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint					-79.3944444444												
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint										-158.1078431373							
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint																32.7044766826	
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint							34.7987569959										
3050water_regimerainfed	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint											28.4299039134						
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint								296.319954564									
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint													62.5824196195				
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint			64.1961999173														
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint						287.4957127552											
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint												3146.2522982829					
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint															153.4736514095		
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint	17.0098944444																
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint									20.8801481481								
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint				15.4182551651													
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint		335.527															
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint																	224.398
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint														893.372			
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint					-31.6833333333												
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint										-20.7083333333							
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint																32.620500343	
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint							35.386317629										
3058water_regimewatered	gnpis.lot:'3058'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2013	NA in endpoint											28.6653812447						
3207water_regimewatered	gnpis.lot:'3207'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2013	NA in endpoint								313.6735983648									
3207water_regimewatered	gnpis.lot:'3207'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2013	NA in endpoint													65.5776470084				
3207water_regimewatered	gnpis.lot:'3207'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2013	NA in endpoint			67.5423473235														
3207water_regimewatered	gnpis.lot:'3207'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2013	NA in endpoint						255.8520615474											
3207water_regimewatered	gnpis.lot:'3207'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2013	NA in endpoint												3896.6911750943					
3207water_regimewatered	gnpis.lot:'3207'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lMNVI0VQ==	Lo1290_H	Lo1290_H	2013	NA in endpoint															117.1402988597		
